# x
3.464246094226837158e-01 0.000000000000000000e+00
2.642340064048767090e-01 0.000000000000000000e+00
9.369004368782043457e-01 0.000000000000000000e+00
2.092843055725097656e-01 0.000000000000000000e+00
5.212957859039306641e-01 0.000000000000000000e+00
6.351101398468017578e-01 0.000000000000000000e+00
8.415324091911315918e-01 0.000000000000000000e+00
4.713311791419982910e-01 0.000000000000000000e+00
2.712012231349945068e-01 0.000000000000000000e+00
1.404134333133697510e-01 0.000000000000000000e+00
1.704990565776824951e-01 0.000000000000000000e+00
1.137104704976081848e-01 0.000000000000000000e+00
8.947679400444030762e-01 0.000000000000000000e+00
5.676514506340026855e-01 0.000000000000000000e+00
4.470637142658233643e-01 0.000000000000000000e+00
7.219569087028503418e-01 0.000000000000000000e+00
6.800979375839233398e-01 0.000000000000000000e+00
3.579881787300109863e-01 0.000000000000000000e+00
4.085953831672668457e-01 0.000000000000000000e+00
8.798229098320007324e-01 0.000000000000000000e+00
6.198754906654357910e-01 0.000000000000000000e+00
1.748233586549758911e-01 0.000000000000000000e+00
8.656056523323059082e-01 0.000000000000000000e+00
5.699874758720397949e-01 0.000000000000000000e+00
9.997456073760986328e-01 0.000000000000000000e+00
1.784446090459823608e-01 0.000000000000000000e+00
9.427772164344787598e-01 0.000000000000000000e+00
7.851589918136596680e-01 0.000000000000000000e+00
3.349311053752899170e-01 0.000000000000000000e+00
9.123514890670776367e-01 0.000000000000000000e+00
3.271078765392303467e-01 0.000000000000000000e+00
5.393779873847961426e-01 0.000000000000000000e+00
6.689593195915222168e-01 0.000000000000000000e+00
8.721332550048828125e-01 0.000000000000000000e+00
4.295674264430999756e-01 0.000000000000000000e+00
8.697206974029541016e-01 0.000000000000000000e+00
9.749619960784912109e-01 0.000000000000000000e+00
3.920158445835113525e-01 0.000000000000000000e+00
2.128027081489562988e-01 0.000000000000000000e+00
8.577013611793518066e-01 0.000000000000000000e+00
5.775880441069602966e-02 0.000000000000000000e+00
6.664000749588012695e-01 0.000000000000000000e+00
3.164960145950317383e-01 0.000000000000000000e+00
7.132399082183837891e-02 0.000000000000000000e+00
6.565192937850952148e-01 0.000000000000000000e+00
4.334444999694824219e-01 0.000000000000000000e+00
8.800857514142990112e-02 0.000000000000000000e+00
7.738708853721618652e-01 0.000000000000000000e+00
2.294160723686218262e-01 0.000000000000000000e+00
3.143084943294525146e-01 0.000000000000000000e+00
9.248203039169311523e-01 0.000000000000000000e+00
7.594212144613265991e-02 0.000000000000000000e+00
4.827495515346527100e-01 0.000000000000000000e+00
4.165074229240417480e-01 0.000000000000000000e+00
9.198058843612670898e-01 0.000000000000000000e+00
1.174317598342895508e-01 0.000000000000000000e+00
8.158740997314453125e-01 0.000000000000000000e+00
8.209559321403503418e-01 0.000000000000000000e+00
4.388483762741088867e-01 0.000000000000000000e+00
2.362766861915588379e-01 0.000000000000000000e+00
4.786954820156097412e-01 0.000000000000000000e+00
6.744869947433471680e-01 0.000000000000000000e+00
1.451304852962493896e-01 0.000000000000000000e+00
7.803419232368469238e-01 0.000000000000000000e+00
2.751055359840393066e-01 0.000000000000000000e+00
1.970431357622146606e-01 0.000000000000000000e+00
1.353726629167795181e-02 0.000000000000000000e+00
4.916674494743347168e-01 0.000000000000000000e+00
4.608029425144195557e-01 0.000000000000000000e+00
6.217071413993835449e-01 0.000000000000000000e+00
8.431762456893920898e-02 0.000000000000000000e+00
2.536324560642242432e-01 0.000000000000000000e+00
5.412648320198059082e-01 0.000000000000000000e+00
3.047972321510314941e-01 0.000000000000000000e+00
3.616074025630950928e-01 0.000000000000000000e+00
6.622983217239379883e-01 0.000000000000000000e+00
3.847113847732543945e-01 0.000000000000000000e+00
9.153283834457397461e-01 0.000000000000000000e+00
7.305190563201904297e-01 0.000000000000000000e+00
6.548649668693542480e-01 0.000000000000000000e+00
7.630204316228628159e-03 0.000000000000000000e+00
9.737343192100524902e-01 0.000000000000000000e+00
5.145771503448486328e-01 0.000000000000000000e+00
2.045077532529830933e-01 0.000000000000000000e+00
3.134350776672363281e-01 0.000000000000000000e+00
8.616979122161865234e-01 0.000000000000000000e+00
5.422171354293823242e-01 0.000000000000000000e+00
4.679826498031616211e-01 0.000000000000000000e+00
9.959228634834289551e-01 0.000000000000000000e+00
6.582520008087158203e-01 0.000000000000000000e+00
7.544618844985961914e-01 0.000000000000000000e+00
1.486198306083679199e-01 0.000000000000000000e+00
3.109314143657684326e-01 0.000000000000000000e+00
8.591018319129943848e-01 0.000000000000000000e+00
8.494148254394531250e-01 0.000000000000000000e+00
1.683155000209808350e-01 0.000000000000000000e+00
7.275670766830444336e-02 0.000000000000000000e+00
2.395875602960586548e-01 0.000000000000000000e+00
5.284449458122253418e-01 0.000000000000000000e+00
2.680342197418212891e-01 0.000000000000000000e+00
3.232083320617675781e-01 0.000000000000000000e+00
7.351734638214111328e-01 0.000000000000000000e+00
8.285167217254638672e-01 0.000000000000000000e+00
7.030353546142578125e-01 0.000000000000000000e+00
6.771147251129150391e-01 0.000000000000000000e+00
9.281464666128158569e-02 0.000000000000000000e+00
5.054032206535339355e-01 0.000000000000000000e+00
8.180884122848510742e-01 0.000000000000000000e+00
3.230060636997222900e-02 0.000000000000000000e+00
4.101616740226745605e-01 0.000000000000000000e+00
9.618443846702575684e-01 0.000000000000000000e+00
9.500450491905212402e-01 0.000000000000000000e+00
5.328660607337951660e-01 0.000000000000000000e+00
8.970002532005310059e-01 0.000000000000000000e+00
9.978766441345214844e-01 0.000000000000000000e+00
2.771637141704559326e-01 0.000000000000000000e+00
7.896248102188110352e-01 0.000000000000000000e+00
9.865225851535797119e-02 0.000000000000000000e+00
9.532107710838317871e-01 0.000000000000000000e+00
7.650707960128784180e-01 0.000000000000000000e+00
9.382037520408630371e-01 0.000000000000000000e+00
3.884553536772727966e-02 0.000000000000000000e+00
3.590474128723144531e-01 0.000000000000000000e+00
6.033528447151184082e-01 0.000000000000000000e+00
1.303662955760955811e-01 0.000000000000000000e+00
9.178119152784347534e-02 0.000000000000000000e+00
4.270938038825988770e-01 0.000000000000000000e+00
6.005393266677856445e-01 0.000000000000000000e+00
2.769342437386512756e-02 0.000000000000000000e+00
3.804009556770324707e-01 0.000000000000000000e+00
4.486899822950363159e-02 0.000000000000000000e+00
7.822602987289428711e-02 0.000000000000000000e+00
2.499343752861022949e-01 0.000000000000000000e+00
8.335369229316711426e-01 0.000000000000000000e+00
6.953023374080657959e-02 0.000000000000000000e+00
6.566165387630462646e-02 0.000000000000000000e+00
6.523219347000122070e-01 0.000000000000000000e+00
8.705380558967590332e-01 0.000000000000000000e+00
7.041544914245605469e-01 0.000000000000000000e+00
7.384502291679382324e-01 0.000000000000000000e+00
7.771189510822296143e-02 0.000000000000000000e+00
5.102599859237670898e-01 0.000000000000000000e+00
3.203500211238861084e-01 0.000000000000000000e+00
3.509669005870819092e-01 0.000000000000000000e+00
8.303722739219665527e-02 0.000000000000000000e+00
6.900803446769714355e-01 0.000000000000000000e+00
2.675969302654266357e-01 0.000000000000000000e+00
2.840586304664611816e-01 0.000000000000000000e+00
4.205963909626007080e-01 0.000000000000000000e+00
8.242459297180175781e-01 0.000000000000000000e+00
8.602459728717803955e-02 0.000000000000000000e+00
2.432906031608581543e-01 0.000000000000000000e+00
3.374618887901306152e-01 0.000000000000000000e+00
1.839044988155364990e-01 0.000000000000000000e+00
9.444331526756286621e-01 0.000000000000000000e+00
5.931820869445800781e-01 0.000000000000000000e+00
3.294617533683776855e-01 0.000000000000000000e+00
3.943467736244201660e-01 0.000000000000000000e+00
9.811887145042419434e-01 0.000000000000000000e+00
1.727299392223358154e-01 0.000000000000000000e+00
6.173021197319030762e-01 0.000000000000000000e+00
9.014489054679870605e-01 0.000000000000000000e+00
4.688205420970916748e-01 0.000000000000000000e+00
9.893416166305541992e-01 0.000000000000000000e+00
7.080986499786376953e-01 0.000000000000000000e+00
5.717789530754089355e-01 0.000000000000000000e+00
5.887911319732666016e-01 0.000000000000000000e+00
5.127730965614318848e-01 0.000000000000000000e+00
6.790569424629211426e-02 0.000000000000000000e+00
5.632832050323486328e-01 0.000000000000000000e+00
1.037217080593109131e-01 0.000000000000000000e+00
8.775901198387145996e-01 0.000000000000000000e+00
5.315041914582252502e-02 0.000000000000000000e+00
2.982590906322002411e-02 0.000000000000000000e+00
8.353703022003173828e-01 0.000000000000000000e+00
8.100221157073974609e-01 0.000000000000000000e+00
7.363900542259216309e-01 0.000000000000000000e+00
9.791586399078369141e-01 0.000000000000000000e+00
1.860232204198837280e-01 0.000000000000000000e+00
1.357075572013854980e-01 0.000000000000000000e+00
4.591864943504333496e-01 0.000000000000000000e+00
2.561818659305572510e-01 0.000000000000000000e+00
6.938399076461791992e-01 0.000000000000000000e+00
3.893360793590545654e-01 0.000000000000000000e+00
6.734499335289001465e-01 0.000000000000000000e+00
6.279250979423522949e-01 0.000000000000000000e+00
4.442787321750074625e-04 0.000000000000000000e+00
2.313002571463584900e-02 0.000000000000000000e+00
2.323079258203506470e-01 0.000000000000000000e+00
7.062936425209045410e-01 0.000000000000000000e+00
7.944897413253784180e-01 0.000000000000000000e+00
5.874118804931640625e-01 0.000000000000000000e+00
5.953045487403869629e-01 0.000000000000000000e+00
8.982149958610534668e-01 0.000000000000000000e+00
3.524881601333618164e-01 0.000000000000000000e+00
9.666240811347961426e-01 0.000000000000000000e+00
4.406944811344146729e-01 0.000000000000000000e+00
1.015873849391937256e-01 0.000000000000000000e+00
6.478220224380493164e-01 0.000000000000000000e+00
7.872169017791748047e-01 0.000000000000000000e+00
3.965800404548645020e-01 0.000000000000000000e+00
9.310019612312316895e-01 0.000000000000000000e+00
6.844473481178283691e-01 0.000000000000000000e+00
8.444973826408386230e-01 0.000000000000000000e+00
8.083034753799438477e-01 0.000000000000000000e+00
3.310269415378570557e-01 0.000000000000000000e+00
9.562488794326782227e-01 0.000000000000000000e+00
1.598955541849136353e-01 0.000000000000000000e+00
9.825867414474487305e-01 0.000000000000000000e+00
6.518025994300842285e-01 0.000000000000000000e+00
1.958752572536468506e-01 0.000000000000000000e+00
4.152130782604217529e-01 0.000000000000000000e+00
5.769163370132446289e-01 0.000000000000000000e+00
1.528709679841995239e-01 0.000000000000000000e+00
8.665854334831237793e-01 0.000000000000000000e+00
1.208319962024688721e-01 0.000000000000000000e+00
2.425175346434116364e-02 0.000000000000000000e+00
4.639405906200408936e-01 0.000000000000000000e+00
9.325785636901855469e-01 0.000000000000000000e+00
5.363512318581342697e-03 0.000000000000000000e+00
7.172001600265502930e-01 0.000000000000000000e+00
8.382269144058227539e-01 0.000000000000000000e+00
4.869515597820281982e-01 0.000000000000000000e+00
8.002744913101196289e-01 0.000000000000000000e+00
5.045254901051521301e-02 0.000000000000000000e+00
8.548929095268249512e-01 0.000000000000000000e+00
6.326503157615661621e-01 0.000000000000000000e+00
8.868802785873413086e-01 0.000000000000000000e+00
1.272884756326675415e-01 0.000000000000000000e+00
2.545381486415863037e-01 0.000000000000000000e+00
1.112484559416770935e-01 0.000000000000000000e+00
1.063297763466835022e-01 0.000000000000000000e+00
4.509092867374420166e-01 0.000000000000000000e+00
6.888324022293090820e-01 0.000000000000000000e+00
7.921238541603088379e-01 0.000000000000000000e+00
2.145933955907821655e-01 0.000000000000000000e+00
3.125568851828575134e-02 0.000000000000000000e+00
7.907168269157409668e-01 0.000000000000000000e+00
1.228042021393775940e-01 0.000000000000000000e+00
8.742703199386596680e-01 0.000000000000000000e+00
8.365669250488281250e-01 0.000000000000000000e+00
9.287569522857666016e-01 0.000000000000000000e+00
3.683612048625946045e-01 0.000000000000000000e+00
8.918047547340393066e-01 0.000000000000000000e+00
6.255316734313964844e-01 0.000000000000000000e+00
9.022955894470214844e-01 0.000000000000000000e+00
6.868469715118408203e-01 0.000000000000000000e+00
9.345765113830566406e-01 0.000000000000000000e+00
4.012906253337860107e-01 0.000000000000000000e+00
4.819326698780059814e-01 0.000000000000000000e+00
9.481346607208251953e-01 0.000000000000000000e+00
3.014667332172393799e-01 0.000000000000000000e+00
5.484681129455566406e-01 0.000000000000000000e+00
3.071233034133911133e-01 0.000000000000000000e+00
3.552464842796325684e-01 0.000000000000000000e+00
5.221568942070007324e-01 0.000000000000000000e+00
5.346258282661437988e-01 0.000000000000000000e+00
8.466346263885498047e-01 0.000000000000000000e+00
4.627756401896476746e-02 0.000000000000000000e+00
4.889178574085235596e-01 0.000000000000000000e+00
4.159688204526901245e-02 0.000000000000000000e+00
8.898103237152099609e-01 0.000000000000000000e+00
5.372159481048583984e-01 0.000000000000000000e+00
5.264742374420166016e-01 0.000000000000000000e+00
6.953632831573486328e-01 0.000000000000000000e+00
4.250835180282592773e-01 0.000000000000000000e+00
1.094295382499694824e-01 0.000000000000000000e+00
7.272555232048034668e-01 0.000000000000000000e+00
2.109295427799224854e-01 0.000000000000000000e+00
7.506619691848754883e-01 0.000000000000000000e+00
3.429970741271972656e-01 0.000000000000000000e+00
4.854904413223266602e-01 0.000000000000000000e+00
7.116714119911193848e-01 0.000000000000000000e+00
1.884945482015609741e-01 0.000000000000000000e+00
4.729258418083190918e-01 0.000000000000000000e+00
5.839409232139587402e-01 0.000000000000000000e+00
3.250245749950408936e-01 0.000000000000000000e+00
6.966887712478637695e-01 0.000000000000000000e+00
6.399374008178710938e-01 0.000000000000000000e+00
2.962816953659057617e-01 0.000000000000000000e+00
2.220475375652313232e-01 0.000000000000000000e+00
4.195996224880218506e-01 0.000000000000000000e+00
6.608706712722778320e-01 0.000000000000000000e+00
3.652004599571228027e-01 0.000000000000000000e+00
4.027274549007415771e-01 0.000000000000000000e+00
2.864606380462646484e-01 0.000000000000000000e+00
7.758354544639587402e-01 0.000000000000000000e+00
7.826730012893676758e-01 0.000000000000000000e+00
5.724612474441528320e-01 0.000000000000000000e+00
7.190077304840087891e-01 0.000000000000000000e+00
6.438996195793151855e-01 0.000000000000000000e+00
5.305811762809753418e-01 0.000000000000000000e+00
6.158161759376525879e-01 0.000000000000000000e+00
3.395905196666717529e-01 0.000000000000000000e+00
1.370762437582015991e-01 0.000000000000000000e+00
1.102338638156652451e-02 0.000000000000000000e+00
7.963321805000305176e-01 0.000000000000000000e+00
3.624455928802490234e-01 0.000000000000000000e+00
8.836904168128967285e-01 0.000000000000000000e+00
6.137087941169738770e-01 0.000000000000000000e+00
5.801159143447875977e-01 0.000000000000000000e+00
4.764845371246337891e-01 0.000000000000000000e+00
6.829340457916259766e-01 0.000000000000000000e+00
3.482958674430847168e-01 0.000000000000000000e+00
6.071973443031311035e-01 0.000000000000000000e+00
5.005517005920410156e-01 0.000000000000000000e+00
9.781564772129058838e-02 0.000000000000000000e+00
2.634654045104980469e-01 0.000000000000000000e+00
2.112774364650249481e-02 0.000000000000000000e+00
4.318893551826477051e-01 0.000000000000000000e+00
2.456758618354797363e-01 0.000000000000000000e+00
8.274461030960083008e-01 0.000000000000000000e+00
8.163096308708190918e-01 0.000000000000000000e+00
4.130101203918457031e-01 0.000000000000000000e+00
5.189692974090576172e-01 0.000000000000000000e+00
9.771068692207336426e-01 0.000000000000000000e+00
2.275744974613189697e-01 0.000000000000000000e+00
